uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/machines11070741,A Planning Framework for Robotic Insertion Tasks via Hydroelastic Contact Model,"Robotic contact-rich insertion tasks present a significant challenge for motion planning due to the complex force interaction between robots and objects. Although many learning-based methods have shown success in contact tasks, most methods need sampling or exploring to gather sufficient experimental data. However, it is both time-consuming and expensive to conduct real-world experiments repeatedly. On the other hand, while the virtual world enables low cost and fast computations by simulators, there still exists a huge sim-to-real gap due to the inaccurate point contact model. Although finite element analysis might generate accurate results for contact tasks, it is computationally expensive. As such, this study proposes a motion planning framework with bilevel optimization to leverage relatively accurate force information with fast computation time. This framework consists of Dynamic Mo",2023,Machines,Lin Yang; Mohammad Zaidi Ariffin; Baichuan Lou; Chen Lv; Domenico Campolo,10.3390/machines11070741,,https://doi.org/10.3390/machines11070741,openalex,energy based policy robotics,concept,ebm,,7,motion planning; benchmark,2026-06-12T18:05:07Z,17.340,21.340
arxiv:2605.17601v1,From a Single Demonstration to a General Policy for Contact-Rich Manipulation,"We present a Learning from Demonstration (LfD) framework that achieves one-shot generalization in multi-stage, contact-rich manipulation tasks. Central to our approach is the utilization of environmental constraints as the inductive bias. By representing a demonstration as a sequence of behaviors that exploit environmental constraints, the robot separates task-general structure -- the constraint types and their transitions -- from instance-specific details such as exact demonstration trajectories, poses, and local geometries. Our four-stage pipeline builds a complete policy on this representation: the robot first abstracts a single demonstration into environmental-constraint primitives, then disambiguates them through self-guided exploration, next assimilates targeted human corrections that handle out-of-distribution variations, and finally recovers the abstracted-away details online thr",2026,arXiv,Xing Li; Oliver Brock,,2605.17601v1,http://arxiv.org/abs/2605.17601v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; contact dynamics; generalization; out of distribution,2026-06-12T14:45:03Z,19.200,21.200
doi:10.1039/d3mh01138k,High-sensitivity and ultralow-hysteresis fluorine-rich ionogel strain sensors for multi-environment contact and contactless sensing,"Encapsulation-free strain sensors are realized using fluorine-rich ionogels with abundant ion–dipole interactions, which feature multi-environment tolerance, high sensitivity, ultralow hysteresis, and enable contact or contactless sensing underwater.",2023,Materials Horizons,Faqi Hu; Zhenkai Huang; Chuan Luo; Kan Yue,10.1039/d3mh01138k,,https://doi.org/10.1039/d3mh01138k,crossref,contact rich manipulation learning,concept,contact,,25,contact rich manipulation; hysteresis,2026-06-12T15:07:36Z,20.879,20.879
arxiv:2603.15169v1,ForceVLA2: Unleashing Hybrid Force-Position Control with Force Awareness for Contact-Rich Manipulation,"Embodied intelligence for contact-rich manipulation has predominantly relied on position control, while explicit awareness and regulation of interaction forces remain under-explored, limiting stability, precision, and robustness in real-world tasks. We propose ForceVLA2, an end-to-end vision-language-action framework that equips robots with hybrid force-position control and explicit force awareness. ForceVLA2 introduces force-based prompts into the VLM expert to construct force-aware task concepts across stages, and employs a Cross-Scale Mixture-of-Experts (MoE) in the action expert to adaptively fuse these concepts with real-time interaction forces for closed-loop hybrid force-position regulation. To support learning and evaluation, we construct ForceVLA2-Dataset, containing 1,000 trajectories over 5 contact-rich tasks, including wiping, pressing, and assembling, with multi-view images,",2026,arXiv,Yang Li; Zhaxizhuoma; Hongru Jiang; Junjie Xia; Hongquan Zhang; Jinda Du; Yunsong Zhou; Jia Zeng; Ce Hao; Jieji Ren; Qiaojun Yu; Cewu Lu; Yu Qiao; Jiangmiao Pang,,2603.15169v1,http://arxiv.org/abs/2603.15169v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; failure mode; robustness,2026-06-12T14:45:03Z,16.850,20.850
doi:10.1016/j.rcim.2022.102517,A review on reinforcement learning for contact-rich robotic manipulation tasks,,2023,Robotics and Computer-Integrated Manufacturing,Íñigo Elguea-Aguinaco; Antonio Serrano-Muñoz; Dimitrios Chrysostomou; Ibai Inziarte-Hidalgo; Simon Bøgh; Nestor Arana-Arexolaleiba,10.1016/j.rcim.2022.102517,,https://doi.org/10.1016/j.rcim.2022.102517,crossref,contact rich manipulation learning,concept,contact,,137,contact rich manipulation,2026-06-12T14:45:03Z,20.664,20.664
arxiv:2404.06645v1,GenCHiP: Generating Robot Policy Code for High-Precision and Contact-Rich Manipulation Tasks,"Large Language Models (LLMs) have been successful at generating robot policy code, but so far these results have been limited to high-level tasks that do not require precise movement. It is an open question how well such approaches work for tasks that require reasoning over contact forces and working within tight success tolerances. We find that, with the right action space, LLMs are capable of successfully generating policies for a variety of contact-rich and high-precision manipulation tasks, even under noisy conditions, such as perceptual errors or grasping inaccuracies. Specifically, we reparameterize the action space to include compliance with constraints on the interaction forces and stiffnesses involved in reaching a target pose. We validate this approach on subtasks derived from the Functional Manipulation Benchmark (FMB) and NIST Task Board Benchmarks. Exposing this action space",2024,arXiv,Kaylee Burns; Ajinkya Jain; Keegan Go; Fei Xia; Michael Stark; Stefan Schaal; Karol Hausman,,2404.06645v1,http://arxiv.org/abs/2404.06645v1,arxiv,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; contact rich manipulation; benchmark,2026-06-12T15:07:36Z,19.650,20.650
doi:10.1142/s0219686728500011,Visual-Haptic Fusion for Contact-Rich Robot Skill Transfer via Diffusion Models,"Contact-rich manipulation in industrial robotics faces significant challenges in skill transfer, where conventional vision-based systems rely on indirect force inference from visual observations. To address this limitation, this study developed a vision-force fusion framework combining visual and haptic measurements through learned attention mechanisms to generate manipulation trajectories satisfying contact constraints. The approach employs diffusion-based iterative refinement conditioned on multimodal observations from RGB-D cameras and force sensors. Experimental validation employed 387 demonstrations from diverse contact-rich assembly tasks using a collaborative robot with multimodal perception. The approach achieved 87.3% success rate across target task variants, outperforming Diffusion Policy (78.6%), Action Chunking Transformer (73.9%), and Behavior Cloning (62.3%), representing a",2026,Journal of Advanced Manufacturing Systems,Hongliang Xing; Yuhang Zhao,10.1142/s0219686728500011,,https://doi.org/10.1142/s0219686728500011,crossref,contact dynamics robot learning,concept,contact,,,diffusion policy; contact rich manipulation; industrial robot; contact dynamics; behavior cloning; limitation; generalization; robustness; ablation,2026-06-12T15:07:36Z,16.650,20.650
doi:10.3389/frobt.2021.777363,An Adaptive Imitation Learning Framework for Robotic Complex Contact-Rich Insertion Tasks,"Complex contact-rich insertion is a ubiquitous robotic manipulation skill and usually involves nonlinear and low-clearance insertion trajectories as well as varying force requirements. A hybrid trajectory and force learning framework can be utilized to generate high-quality trajectories by imitation learning and find suitable force control policies efficiently by reinforcement learning. However, with the mentioned approach, many human demonstrations are necessary to learn several tasks even when those tasks require topologically similar trajectories. Therefore, to reduce human repetitive teaching efforts for new tasks, we present an adaptive imitation framework for robot manipulation. The main contribution of this work is the development of a framework that introduces dynamic movement primitives into a hybrid trajectory and force learning framework to learn a specific class of complex co",2022,Frontiers in Robotics and AI,Yan Wang; Cristian C. Beltran-Hernandez; Weiwei Wan; Kensuke Harada,10.3389/frobt.2021.777363,,https://doi.org/10.3389/frobt.2021.777363,crossref,contact dynamics robot learning,concept,contact,,22,robot manipulation; contact dynamics; force control; imitation learning; human demonstration,2026-06-12T14:45:03Z,20.618,20.618
doi:10.1177/02783649261417694,A survey on imitation learning for contact-rich tasks in robotics,"This paper comprehensively surveys research trends in imitation learning (IL) for contact-rich robotic tasks. Contact-rich tasks, which require complex physical interactions with the environment, represent a central challenge in robotics due to their nonlinear dynamics and sensitivity to small positional deviations. The paper examines demonstration collection methodologies, including teaching methods and sensory modalities crucial for capturing subtle interaction dynamics. We then analyze IL approaches, highlighting their applications to contact-rich manipulation. Recent advances in multimodal learning and foundation models have significantly enhanced performance in complex contact tasks across industrial, household, and healthcare domains. Through systematic organization of current research and identification of challenges, this survey provides a foundation for future advancements in co",2026,The International Journal of Robotics Research,Toshiaki Tsuji; Yasuhiro Kato; Gokhan Solak; Heng Zhang; Tadej Petrič; Francesco Nori; Arash Ajoudani,10.1177/02783649261417694,,https://doi.org/10.1177/02783649261417694,crossref,contact rich manipulation learning,concept,contact,,5,contact rich manipulation; imitation learning,2026-06-12T14:45:03Z,20.546,20.546
doi:10.1007/s00170-021-08086-z,Learning and generalising object extraction skill for contact-rich disassembly tasks: an introductory study,"Abstract Remanufacturing automation must be designed to be flexible and robust enough to overcome the uncertainties, conditions of the products, and complexities in the planning and operation of the processes. Machine learning methods, in particular reinforcement learning, are presented as techniques to learn, improve, and generalise the automation of many robotic manipulation tasks (most of them related to grasping, picking, or assembly). However, not much has been exploited in remanufacturing, in particular in disassembly tasks. This work presents the state of the art of contact-rich disassembly using reinforcement learning algorithms and a study about the generalisation of object extraction skills when applied to contact-rich disassembly tasks. The generalisation capabilities of two state-of-the-art reinforcement learning agents (trained in simulation) are tested and evaluated in simu",2023,The International Journal of Advanced Manufacturing Technology,Antonio Serrano-Muñoz; Nestor Arana-Arexolaleiba; Dimitrios Chrysostomou; Simon Bøgh,10.1007/s00170-021-08086-z,,https://doi.org/10.1007/s00170-021-08086-z,crossref,contact rich manipulation learning,concept,contact,,12,contact rich manipulation,2026-06-12T14:45:03Z,20.532,20.532
arxiv:2504.06156v2,ViTaMIn: Learning Contact-Rich Tasks Through Robot-Free Visuo-Tactile Manipulation Interface,"Tactile information plays a crucial role for humans and robots to interact effectively with their environment, particularly for tasks requiring the understanding of contact properties. Solving such dexterous manipulation tasks often relies on imitation learning from demonstration datasets, which are typically collected via teleoperation systems and often demand substantial time and effort. To address these challenges, we present ViTaMIn, an embodiment-free manipulation interface that seamlessly integrates visual and tactile sensing into a hand-held gripper, enabling data collection without the need for teleoperation. Our design employs a compliant Fin Ray gripper with tactile sensing, allowing operators to perceive force feedback during manipulation for more intuitive operation. Additionally, we propose a multimodal representation learning strategy to obtain pre-trained tactile represent",2025,arXiv,Fangchen Liu; Chuanyu Li; Yihua Qin; Jing Xu; Pieter Abbeel; Rui Chen,,2504.06156v2,http://arxiv.org/abs/2504.06156v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; dexterous manipulation; imitation learning; teleoperation; robustness; data efficiency,2026-06-12T14:45:03Z,19.500,20.500
arxiv:2603.13782v1,Your Vision-Language-Action Model Already Has Attention Heads For Path Deviation Detection,"Vision-Language-Action (VLA) models have demonstrated strong potential for predicting semantic actions in navigation tasks, demonstrating the ability to reason over complex linguistic instructions and visual contexts. However, they are fundamentally hindered by visual-reasoning hallucinations that lead to trajectory deviations. Addressing this issue has conventionally required training external critic modules or relying on complex uncertainty heuristics. In this work, we discover that monitoring a few attention heads within a frozen VLA model can accurately detect path deviations without incurring additional computational overhead. We refer to these heads, which inherently capture the spatiotemporal causality between historical visual sequences and linguistic instructions, as Navigation Heads. Using these heads, we propose an intuitive, training-free anomaly-detection framework that moni",2026,arXiv,Jaehwan Jeong; Evelyn Zhu; Jinying Lin; Emmanuel Jaimes; Tuan-Anh Vu; Jungseock Joo; Sangpil Kim; M. Khalid Jawed,,2603.13782v1,http://arxiv.org/abs/2603.13782v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; robustness,2026-06-12T14:45:03Z,12.500,20.500
doi:10.1016/j.robot.2024.104832,Learning latent causal factors from the intricate sensor feedback of contact-rich robotic assembly tasks,,2025,Robotics and Autonomous Systems,Yurou Chen; Jiyang Yu; Zhenyang Lin; Liancheng Shen; Zhiyong Liu,10.1016/j.robot.2024.104832,,https://doi.org/10.1016/j.robot.2024.104832,crossref,contact rich manipulation learning,concept,contact,,5,contact rich manipulation,2026-06-12T14:45:03Z,19.496,20.496
arxiv:2308.16893v1,Language-Conditioned Path Planning,"Contact is at the core of robotic manipulation. At times, it is desired (e.g. manipulation and grasping), and at times, it is harmful (e.g. when avoiding obstacles). However, traditional path planning algorithms focus solely on collision-free paths, limiting their applicability in contact-rich tasks. To address this limitation, we propose the domain of Language-Conditioned Path Planning, where contact-awareness is incorporated into the path planning problem. As a first step in this domain, we propose Language-Conditioned Collision Functions (LACO) a novel approach that learns a collision function using only a single-view image, language prompt, and robot configuration. LACO predicts collisions between the robot and the environment, enabling flexible, conditional path planning without the need for manual object annotations, point cloud data, or ground-truth object meshes. In both simulati",2023,arXiv,Amber Xie; Youngwoon Lee; Pieter Abbeel; Stephen James,,2308.16893v1,http://arxiv.org/abs/2308.16893v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,16.400,20.400
doi:10.1115/1.4046577,Evaluation and Optimization of Dual-Arm Robot Path Planning for Human–Robot Collaborative Tasks in Smart Manufacturing Contexts,"Abstract In human–robot collaborative tasks, the performance of robot path planning has a direct impact on the robot-to-human hand-over process, or even the collaboration quality. In this work, we propose an evaluation study on multiple robot path planners with different metrics and reveal their pros and cons in representative human–robot collaborative manufacturing contexts. Afterward, based on the proposed metrics, we define a cost function for the dual-arm robot to choose optimized path planning solutions with maximum efficiency for its human partner in human–robot collaboration. We implement the proposed evaluation and optimization approaches to multiple realistic human–robot collaborative manufacturing contexts. Experimental results and evaluations suggest that our approaches are able to provide positive solutions for the robot path planner selection and also open a window for explo",2021,ASME Letters in Dynamic Systems and Control,Weitian Wang; Yi Chen; Yunyi Jia,10.1115/1.4046577,,https://doi.org/10.1115/1.4046577,crossref,robot world model failure planning,hostile,failure,,5,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.396,20.396
doi:10.1002/rob.21522,Motion‐ and Uncertainty‐aware Path Planning for Micro Aerial Vehicles,"Localization and state estimation are reaching a certain maturity in mobile robotics, often providing both a precise robot pose estimate at a point in time and the corresponding uncertainty. In the bid to increase the robots' autonomy, the community now turns to more advanced tasks, such as navigation and path planning. For a realistic path to be computed, neither the uncertainty of the robot's perception nor the vehicle's dynamics can be ignored. In this work, we propose to specifically exploit the information on uncertainty, while also accounting for the physical laws governing the motion of the vehicle. Making use of rapidly exploring random belief trees, here we evaluate offline multiple path hypotheses in a known map to select a path exhibiting the motion required to estimate the robot's state accurately and, inherently, to avoid motion in modes, where otherwise observable states ar",2014,Journal of Field Robotics,Markus W. Achtelik; Simon Lynen; Stephan Weiss; Margarita Chli; Roland Siegwart,10.1002/rob.21522,,https://doi.org/10.1002/rob.21522,crossref,neural radiance field robotics,concept,architecture,,53,neural radiance field robotics; state estimation; limitation,2026-06-12T15:07:36Z,18.344,20.344
doi:10.1145/1778765.1778865,Sampling-based contact-rich motion control,"Human motions are the product of internal and external forces, but these forces are very difficult to measure in a general setting. Given a motion capture trajectory, we propose a method to reconstruct its open-loop control and the implicit contact forces. The method employs a strategy based on randomized sampling of the control within user-specified bounds, coupled with forward dynamics simulation. Sampling-based techniques are well suited to this task because of their lack of dependence on derivatives, which are difficult to estimate in contact-rich scenarios. They are also easy to parallelize, which we exploit in our implementation on a compute cluster. We demonstrate reconstruction of a diverse set of captured motions, including walking, running, and contact rich tasks such as rolls and kip-up jumps. We further show how the method can be applied to physically based motion transformat",2010,ACM Transactions on Graphics,Libin Liu; KangKang Yin; Michiel van de Panne; Tianjia Shao; Weiwei Xu,10.1145/1778765.1778865,,https://doi.org/10.1145/1778765.1778865,crossref,contact rich manipulation learning,concept,contact,,100,contact rich manipulation; limitation,2026-06-12T15:07:36Z,19.308,20.308
doi:10.3389/frobt.2026.1746577,Fast reprogramming and adaptive reproduction of contact-rich assembly,"Introduction Modern manufacturing demands flexible, robust robotic assembly systems capable of handling variable part geometries and dynamic task configurations. Current approaches often suffer from limited generalization, high sample complexity, and the need for extensive reconfiguration or retraining when task parameters change. This paper addresses these limitations by introducing a novel framework that enables adaptive reproduction of kinesthetically taught, contact-rich assembly policies, using only force/torque and proprioceptive sensing. Methods The approach combines three components: i. synchronized wrench–motion Dynamic Movement Primitives (wDMPs) that encode coupled motion and wrench profiles from a single demonstration; ii. an uncertainty-aware Model Predictive Controller (MPC) that updates its model online to enable compliant and adaptive contact handling using uncertainty es",2026,Frontiers in Robotics and AI,Dimitrios Rakovitis; Vamsi Krishna Origanti; Vinzenz Bargsten; Adrian Danzglock; Dennis Mronga; Frank Kirchner,10.3389/frobt.2026.1746577,,https://doi.org/10.3389/frobt.2026.1746577,crossref,contact dynamics robot learning,concept,contact,,,contact dynamics; model predictive control; limitation; benchmark; generalization; robustness,2026-06-12T15:07:36Z,14.300,20.300
doi:10.1109/tro.2019.2959445,Making Sense of Vision and Touch: Learning Multimodal Representations for Contact-Rich Tasks,,2020,IEEE Transactions on Robotics,Michelle A. Lee; Yuke Zhu; Peter Zachares; Matthew Tan; Krishnan Srinivasan; Silvio Savarese; Li Fei-Fei; Animesh Garg; Jeannette Bohg,10.1109/tro.2019.2959445,,https://doi.org/10.1109/tro.2019.2959445,crossref,contact rich manipulation learning,concept,contact,,205,contact rich manipulation,2026-06-12T14:45:03Z,20.264,20.264
doi:10.1109/icra.2019.8793485,Making Sense of Vision and Touch: Self-Supervised Learning of Multimodal Representations for Contact-Rich Tasks,,2019,2019 International Conference on Robotics and Automation (ICRA),Michelle A. Lee; Yuke Zhu; Krishnan Srinivasan; Parth Shah; Silvio Savarese; Li Fei-Fei; Animesh Garg; Jeannette Bohg,10.1109/icra.2019.8793485,,https://doi.org/10.1109/icra.2019.8793485,crossref,contact rich manipulation learning,concept,contact,,245,contact rich manipulation; self supervised learning,2026-06-12T14:45:03Z,20.153,20.153
doi:10.1109/lra.2020.3010739,Learning Force Control for Contact-Rich Manipulation Tasks With Rigid Position-Controlled Robots,,2020,IEEE Robotics and Automation Letters,Cristian Camilo Beltran-Hernandez; Damien Petit; Ixchel Georgina Ramirez-Alpizar; Takayuki Nishi; Shinichi Kikuchi; Takamitsu Matsubara; Kensuke Harada,10.1109/lra.2020.3010739,,https://doi.org/10.1109/lra.2020.3010739,crossref,contact rich manipulation learning,concept,contact,,139,contact rich manipulation; force control,2026-06-12T14:45:03Z,20.071,20.071
doi:10.15607/rss.2023.xix.039,IndustReal: Transferring Contact-Rich Assembly Tasks from Simulation to Reality,,2023,Robotics: Science and Systems XIX,Bingjie Tang; Michael Lin; Iretiayo Akinola; Ankur Handa; Gaurav Sukhatme; Fabio Ramos; Dieter Fox; Yashraj Narang,10.15607/rss.2023.xix.039,,https://doi.org/10.15607/rss.2023.xix.039,crossref,contact rich manipulation learning,concept,contact,,40,contact rich manipulation,2026-06-12T15:07:36Z,20.057,20.057
